2019-06-14 16:39:13,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:39:13,"b""RT @republic: #DoctorsFightBack | There's almost a golden rule - a government that allows circumstances to have doctors striking is unpardo\xe2\x80\xa6"""
2019-06-14 16:39:12,"b""RT @Shubhamkar97: #DoctorsFightBack where are the  people.why aren't they protesting https://t.co/BSn3lmKFWe"""
2019-06-14 16:39:03,b'Mamata lost it completely ...not even try to catch the culprit such a weak leader #DoctorsFightBack'
2019-06-14 16:39:01,b'RT @SirYuzvendra: #DoctorsFightBack \n\nParents reaction when a doctor returns home safely in Bengal https://t.co/Tp4zm1PMjy'
2019-06-14 16:39:00,b'RT @ashokepandit: I stand by the Doctors who are fighting for their respect &amp; dignity. They save our lives &amp; are like soldiers on ground. I\xe2\x80\xa6'
2019-06-14 16:38:56,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:38:54,b'@Shohini12 @PMOIndia @narendramodi @ndtv @IndiaToday @CNNnews18 What will happen to hospitalised patient. And who a\xe2\x80\xa6 https://t.co/jKYb72dP6x'
2019-06-14 16:38:50,b'@republic #DoctorsFightBack Situation going out of control-critical patients not getting treatment as doctors are o\xe2\x80\xa6 https://t.co/GSwbpgQp4I'
2019-06-14 16:38:47,"b""RT @republic: #DoctorsFightBack | 'We are doctors, we are not CPM, we are not BJP, we are not outsiders, we are doctors!,' say protesting d\xe2\x80\xa6"""
2019-06-14 16:38:42,b'@republic #DoctorsFightBack Doctors r also citizens who need to feel secured while they do their duty. But if they\xe2\x80\xa6 https://t.co/5wUg9uw0rS'
2019-06-14 16:38:41,b'RT @republic: #DoctorsFightBack | The incident happened on 10th and today is the 14th. What has been done? The hostels have been trespassed\xe2\x80\xa6'
2019-06-14 16:38:37,b'RT @syedimthiaz4: A white coat has no color \nDont divide doctors into political party #StopViolenceAgainstDoctors \n#DoctorsFightBack https:\xe2\x80\xa6'
2019-06-14 16:38:36,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:38:31,b'#DoctorsFightBack - I will work tomorrow with a black band on right hand in solidarity with doctors of West Bengal !'
2019-06-14 16:38:30,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:38:28,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 16:38:28,b'#DoctorsFightBack  Save doctors. We want justice. We want justice. https://t.co/byEkExTf7z'
2019-06-14 16:38:25,b'RT @sankrant: If any other mob had attacked doctors @MamataOfficial\xe2\x80\x99s @WBPolice would have beat them up.\n\nBut since it was Mamata\xe2\x80\x99s special\xe2\x80\xa6'
2019-06-14 16:38:25,b'RT @Ganesh973920437: What type of fucking politics r u playing?\n\n*Rakthakta Jonushangam Dushcharitra - Mamata Banerjee* #DoctorsFightBack #\xe2\x80\xa6'
2019-06-14 16:38:23,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 16:38:22,"b'RT @KundanM91111886: ""I won\'t bow down my head,I will look you in the eye"", A Bengali doctor sings the song #DoctorsFightBack #DoctorsProte\xe2\x80\xa6'"
2019-06-14 16:38:21,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 16:38:19,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 16:38:17,"b'@republic Absolutely Arnab, @rashtrapatibhvn should intervene and ask the governor to run the state, Mamta needs a\xe2\x80\xa6 https://t.co/D1KaCfA78o'"
2019-06-14 16:38:14,b'RT @BharatNewsAlert: Bengal doctors opt for mass resignation\nhttps://t.co/dHamxNRnCG\n#DoctorsFightBack  #SaveBengal https://t.co/f8URBaOI7d'
2019-06-14 16:38:11,"b'The things happening right now in West Bengal,doctors being beaten up is not acceptable at all.\nWe the medical stud\xe2\x80\xa6 https://t.co/3pTPqbqNeW'"
2019-06-14 16:38:07,b'Doctors are being threatened &amp; their is a Clear n Present danger to their very lives in Kolkata...\nthis has to chan\xe2\x80\xa6 https://t.co/qYMqszFdvt'
2019-06-14 16:38:04,b'New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting\xe2\x80\xa6 https://t.co/fbIsm624aj'
2019-06-14 16:38:03,"b'RT @KundanM91111886: ""I won\'t bow down my head,I will look you in the eye"", A Bengali doctor sings the song #DoctorsFightBack #DoctorsProte\xe2\x80\xa6'"
2019-06-14 16:38:03,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:38:02,b'What type of fucking politics r u playing?\n\n*Rakthakta Jonushangam Dushcharitra - Mamata Banerjee*\xe2\x80\xa6 https://t.co/tH7iWKl44w'
2019-06-14 16:38:00,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:38:00,"b""RT @masculineduryod: Can We Stop False Rape Menace In India https://t.co/223mEKGqVZ Don't skip!! #MustRead this blog. #WeWantSreesanthBackI\xe2\x80\xa6"""
2019-06-14 16:37:59,b'Shame on @BJP4India top leadership &amp; their #WB state unit \nThey are silent on #DoctorStrike in #Bengal\nNo courage t\xe2\x80\xa6 https://t.co/r5dmj6n6Gr'
2019-06-14 16:37:58,"b'My dear Bengal citizens, you may all try to fight against me in whatever way you want to. I will brush it all aside\xe2\x80\xa6 https://t.co/ELwgIsGggb'"
2019-06-14 16:37:58,b'RT @PrReleaseWatch: #DellMostTrustedBrand @TRA_Research \xe2\x80\x99s \xe2\x80\x98The Brand Trust Report\xe2\x80\x99 has ranked .@Dell_IN as India\xe2\x80\x99s most trusted brand. \nTa\xe2\x80\xa6'
2019-06-14 16:37:56,"b'RT @Gkrsh: @republic #DoctorsFightBack \nNever seen in the recent years such an arrogant CM, who openly supports goons &amp; attacks doctors who\xe2\x80\xa6'"
2019-06-14 16:37:56,"b""RT @republic: #DoctorsFightBack | There's almost a golden rule - a government that allows circumstances to have doctors striking is unpardo\xe2\x80\xa6"""
2019-06-14 16:37:49,b'Arnab Goswami makes more sense than the entire Lutyens media put together\n#DoctorsFightBack'
2019-06-14 16:37:48,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:37:47,b'RT @republic: #DoctorsFightBack | The incident happened on 10th and today is the 14th. What has been done? The hostels have been trespassed\xe2\x80\xa6'
2019-06-14 16:37:43,b'RT @MehakAgarwal15: Mamata Banerjee needs to resign and Presidential rule should be imposed on West Bengal with immediate effect. #DoctorsF\xe2\x80\xa6'
2019-06-14 16:37:40,b'Crazy to see so many people who are standing against doctors and not  admitting the mistakes made by the Government\xe2\x80\xa6 https://t.co/roTxMh17v7'
2019-06-14 16:37:38,b'Doctors should be  given safe working environment and state and central govt should resolve this  issue without pol\xe2\x80\xa6 https://t.co/nPBtSBOo5P'
2019-06-14 16:37:37,"b'Next time someone attacks doctor, put syringe in their ass. #DoctorsFightBack'"
2019-06-14 16:37:35,b'Hey God \xf0\x9f\x91\x87save bengal\n#DoctorsFightBack https://t.co/LezEH1Fdg6'
2019-06-14 16:37:34,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:37:34,b'No one said that Force fully hit by a people of Muslims Community of WB to Lady doctor &amp; team if any Hindu people d\xe2\x80\xa6 https://t.co/wyZCxcRSjG'
2019-06-14 16:37:34,b'RT @SwamiGeetika: @TajinderBagga @MamataOfficial @ZeeNews @republic @abpnewshindi @thenewshour @News18India @Jansatta @drharshvardhan @nare\xe2\x80\xa6'
2019-06-14 16:37:33,"b'What about rampant Ego &amp;  entitlement issues in doctors, owing to lack of accountability, esply Psychiatrists?\n\nIt\xe2\x80\xa6 https://t.co/2jWzn5qCsV'"
2019-06-14 16:37:33,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 16:37:32,b'RT @BharatNewsAlert: Bengal doctors opt for mass resignation\nhttps://t.co/dHamxNRnCG\n#DoctorsFightBack  #SaveBengal https://t.co/f8URBaOI7d'
2019-06-14 16:37:31,b'RT @NeetFiles: Don\xe2\x80\x99t Divide doctors into political parties \n\xe2\x80\x9cA WHITE COAT HAS NO COLORS \xe2\x80\x9c\n@MamataOfficial \n\n@republic \n@DeeptiSachdeva_ \n#D\xe2\x80\xa6'
2019-06-14 16:37:25,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:37:24,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:37:24,b'Frustrated Mad CM ruining the whole state #DoctorsFightBack'
2019-06-14 16:37:23,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:37:23,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 16:37:21,b'RT @psycho_sif: Seniors greeted and cheered by juniors after mass resignation.. This is life.. This is unity.. This is pride.. Kudos.\n #Doc\xe2\x80\xa6'
2019-06-14 16:37:20,"b""First police and noww doctors. That's just disgusting..#DoctorsFightBack"""
2019-06-14 16:37:19,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 16:37:18,"b'RT @juhi2606: Dear patients,\nU are worth saving, but you are definitely not worth dying for.\nSincerely,\nYour doctor.\n#SaveTheDoctors  #stan\xe2\x80\xa6'"
2019-06-14 16:37:14,"b""RT @republic: #DoctorsFightBack | Understand the Doctor-Patient relationship. We don't differ treatment for any community. We have a charte\xe2\x80\xa6"""
2019-06-14 16:37:13,b'RT @ashokepandit: Impose #PresidentsRule in West Bengal before situation gets fully out of control. @MamataOfficial needs immediate medical\xe2\x80\xa6'
2019-06-14 16:37:13,b'RT @InUthdotcom: Thousands of doctors across India have shown solidarity and joined the ongoing #DoctorsProtest.\n#DoctorsFightBack https://\xe2\x80\xa6'
2019-06-14 16:37:12,b'@republic I completely agree with Dr Sayantan Banerji. @sambitswaraj hv you ever worked as RMO in hospitals? Its tr\xe2\x80\xa6 https://t.co/ctoc9XMfyo'
2019-06-14 16:37:11,b'RT @ashokepandit: Impose #PresidentsRule in West Bengal before situation gets fully out of control. @MamataOfficial needs immediate medical\xe2\x80\xa6'
2019-06-14 16:37:10,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 16:37:07,b'RT @SirYuzvendra: #DoctorsFightBack \n\nParents reaction when a doctor returns home safely in Bengal https://t.co/Tp4zm1PMjy'
2019-06-14 16:37:06,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 16:37:05,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:37:04,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 16:37:03,"b'RT @tusharnatrajan: Hello Doctors, I have come to suck all your blood. I AM DRACULA of first kind.\n#DoctorsFightBack https://t.co/13qIDLjZow'"
2019-06-14 16:36:56,b'RT @SudipKumarDut10: #DoctorsFightBack Mamata instigated Doctors in her first appearance.Her body language was such that as if she is addre\xe2\x80\xa6'
2019-06-14 16:36:56,"b'RT @PAWANCH38341625: Frustration against Mamta Banerjee at its peak #DoctorsFightBack\n#Savethedoctors\n""Tell her that she can do dharna 4 he\xe2\x80\xa6'"
2019-06-14 16:36:55,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 16:36:54,b'RT @psycho_sif: Seniors greeted and cheered by juniors after mass resignation.. This is life.. This is unity.. This is pride.. Kudos.\n #Doc\xe2\x80\xa6'
2019-06-14 16:36:53,b'RT @DrSavitaKD: #DoctorsFightBack disgusting arguements by the TMC supporters! They talk as if Doctors are demanding some out of the world\xe2\x80\xa6'
2019-06-14 16:36:46,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:36:43,b'RT @docMayank_: Please read &amp; Retweet so that this can reach to maximum people !\n\n #Savethedoctors #SaveBengal #doctorsstrike #DoctorsFight\xe2\x80\xa6'
2019-06-14 16:36:42,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 16:36:40,"b'Shocked to hear arnab calling madhuresh as professor, is he? God save students\n#DoctorsFightBack'"
2019-06-14 16:36:39,b'RT @BharatNewsAlert: Bengal doctors opt for mass resignation\nhttps://t.co/dHamxNRnCG\n#DoctorsFightBack  #SaveBengal https://t.co/f8URBaOI7d'
2019-06-14 16:36:35,b'#doctorsfightback : Mamta will loose nothing but gain popularity if she takes the blame and apologies to the Doctors.'
2019-06-14 16:36:35,"b'Mamata though good opportunity to do some minority politics, but this will boomrang on her. #doctorsfightback'"
2019-06-14 16:36:32,"b""RT @psarkar2111: We demands for safety at work place it's a fundamental right of every worker,but politicians made it communal #Istandwithd\xe2\x80\xa6"""
2019-06-14 16:36:26,"b""RT @republic: #DoctorsFightBack: 'We're not outsiders, we're not BJP, we're not CPM, we're Doctors,' say protesting doctors at Kolkata's NR\xe2\x80\xa6"""
2019-06-14 16:36:25,"b'Save us from fake doctors, amateur juniors.\nAlso empower the real doctors.\n@MamataOfficial plz provide security to\xe2\x80\xa6 https://t.co/xkjEq1h4Pa'"
2019-06-14 16:36:24,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 16:36:24,b'@republic Stop her @MamataOfficial time has come #doctors_against_assault #DoctorsStrike #DoctorsFightBack act now\xe2\x80\xa6 https://t.co/kQVNRTFsSV'
2019-06-14 16:36:22,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:36:19,"b""RT @MenonArvindBJP: Mamata's inaction arising out of her unfaltering ego has made lakhs suffer Nationwide.She is proving to be a growing ty\xe2\x80\xa6"""
2019-06-14 16:36:18,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 16:36:18,b'RT @republic: #DoctorsFightBack | Do you support the protests of doctors seeking safety in hospitals?'
2019-06-14 16:36:18,b'#BREAKING : Visa application to be rejected for Indians wanting to visit Bengal if they cannot speak Bangla.\nBangla\xe2\x80\xa6 https://t.co/X9qSFG8cOv'
